string,block32-n-0x2,Yuna: {,},"な…なん……なの…
い…いったい…このビリビリって…","W-Wh...What...\n
in the...w-world...was that shock...",,
string,block32-n-0x3,Yuri: {,},"どうやら
通常より　強い電気が
通っているみたいですねぇ〜","It appears that stronger-than-\n
normal electricity is passing through the water.",,
string,block32-n-0x4,Yuna: {,},"ユーリィ[sweat]　あんた
わかっているんなら　止めてよね…","Yuri...[nbsp][sweat] If you know that, stop me...",,
string,block32-n-0x5,Yuri: {,},"そんなぁ〜
ユナさん　言う前に飛び込んじゃった
じゃないですかぁ","But...Miss Yuna, you dived in before you spoke, did you not?",,
string,block32-n-0x6,Yuna: {,},あっ　ユーリィ　見て　見て！,"Oh! Yuri, look, look!",,
string,block32-n-0x7,Yuna: {,},"きゃ〜っ！
あそこに　火の鳥が　いるんだわ❤","Eeeeee!\n
The Phoenix is over there![nbsp]❤",,
string,block32-n-0x8,Yuna: {,},やったー！　ラッキーッ[note],Yaaay! Lucky us![nbsp][note],,
string,block32-n-0x9,Yuri: {,},あーっ！　ユナさん待って…,"Oh! Miss Yuna, wait...",,
string,block32-n-0xA,Yuna: {,},あわわわわわわわわわっ〜！,WAAAAAAAAAAAAAAAAAAAAAH!,,
string,block32-n-0xB,Yuri: {,},ユナさん　大丈夫ですかぁ？,"Miss Yuna, are you alright?",,
string,block32-n-0xC,Yuna: {,},"でも…どうしよう？
このままじゃ　向こうに行けないよぉ","But...What should we do?\n
We won't be able to get to the other side like this.",,
string,block32-n-0xD,Yuna: {,},"う〜ん[sweat]
まわりに　橋は無いみたいだし……
どうやって　渡るんだろ？","Hmmm...[nbsp][sweat]\n
Doesn't look like there's a bridge around...\n
How can we get across?",,
string,block32-n-0xE,Yuri: {,},"あ〜っ！
それなら　いい方法がありますよぉ！",Ah! There is a good method!,,
string,block32-n-0xF,Yuna: {,},"えっ？
どうするの　どうするの？","Huh? What, what is it?",,
string,block32-n-0x10,Yuri: {,},こうするんです！,We do this!,,
string,block32-n-0x11,Yuna: {,},あれぇぇぇぇぇぇぇぇぇぇっ！,WHAAAAAAAAAA―!?,,
string,block32-n-0x12,Yuna: {,},"なんで　あたしばっか
こんな目に遭うの…[tears]",Why does this ALWAYS happen to ME...?[nbsp][tears],,
string,block32-n-0x13,Yuri: {,},"ユナさぁん
ちゃんと温泉　越えられたでしょ？","Miss Yuna, were you able to clear the hot spring?",,
string,block32-n-0x14,Yuna: {,},"ユ　ユーリィ！？…
あなた　中に入っても大丈夫なの？","Y-Yuri!?...\n
How are YOU fine being in the water?",,
string,block32-n-0x15,Yuri: {,},"ああ　わたしは
ちゃ〜んと　絶縁処理してあるから
大丈夫なんですぅ","Oh, I have been fully insulated, so I am fine.",NOTE: i think this is the only time in the entire game that the narrative explicitly acknowledges that yuri is a robot,
string,block32-n-0x16,Yuna: {,},"だったら　ユーリィが
あたしをおぶって　連れてきてくれれば
よかったじゃないの〜！",Then shouldn't you have just carried me across on your back!?,,
string,block32-n-0x17,Yuri: {,},"あー？
言われてみれば　そうですねぇ〜","Oh? Now that you mention it, I could have, could I not?",,
string,block32-n-0x18,Yuna: {,},まったく　もう…,"Oh, for GOD'S sake...",,
string,block32-n-0x19,Yuri: {,},"あっ　あれはァ…
もしかするとォ！？","Oh, is that...Could it be...!?",,
string,block32-n-0x1A,Yuna: {,},あ〜っ！　あれが『火の鳥』！？,Ooh! Is that the Phoenix!?,,
string,block32-n-0x1B,{,},キャハハハハハハッ！,KYAHAHAHAHAHAHA!,,
string,block32-n-0x1C,Yuna: {,},やけに　ムシ暑くなってきたね〜,It's gotten WAY too humid.,,
string,block32-n-0x1D,Yuri: {,},汗で　びしょびしょですぅ,I am rife with sweat.,,
string,block32-n-0x1E,Yuna: {,},やったね[note],Yay![nbsp][note],,
string,block32-n-0x1F,Yuri: {,},"あとは　火の鳥を
捕まえるだけですぅ！",All that is left now is to catch the Phoenix!,,
string,block32-n-0x20,Yuna: {,},きれいな鳥ねぇ〜,What a pretty bird.,,
string,block32-n-0x21,Yuri: {,},"そーですねぇ
でも　火を　吹き飛ばさないと
捕まえられませんねぇ","Indeed, it is.\n
But we cannot catch it without dispelling its flames.",,
string,block32-n-0x22,Yuna: {,},どうすればいいのかなあ？,I wonder what we should do?,,
string,block32-n-0x23,Yuri: {,,そーですねぇ,Let me think...,NOTE: split lines?,
string,block32-n-0x24,,},とりあえず　これ使ってみますぅ？,"For now, we could use this?",,
string,block32-n-0x25,Yuna: {,},"氷の聖像といい　風吹き草といい
どこに持ってたのよ…","First the Icon of Ice, now the Windsbreath Grass...Where is she keeping all this stuff...?",,
string,block32-n-0x26,{,},ま　いいか…ユーリィ　やってみて！,"Oh, whatever...Go for it, Yuri!",,
string,block32-n-0x27,Yuri: {,},"じゃあ…
ユナさぁん　いきますよぉー","Okay...Here I go, Miss Yuna!",,
string,block32-n-0x28,Yuna: {,},きゃぁぁぁっ　あ　あつい〜[sweat],EEEEEEEK! H-Hot![nbsp][sweat],,
string,block32-n-0x29,Yuri: {,},"あわわわわっ[sweat]
ご　ごめんなさいですぅ〜！","Waaaaaaah![nbsp][sweat]\n
I-I am sorry!",,
string,block32-n-0x2A,Yuna: {,},"あ〜ん　あたしの髪…
燃えちゃったよぉ[tears]","Aaah, my hair...It's burnt...[nbsp][tears]",,
string,block32-n-0x2B,Yuri: {,},ユナさん　大丈夫ですかぁ…,"Miss Yuna, are you alright...?",,
string,block32-n-0x2C,Yuna: {,},ひどいよ　ユーリィ[tears]…,"That was AWFUL, Yuri...[nbsp][tears]",,
string,block32-n-0x2D,Yuri: {,},ごめんですぅ………,I am sorry...,,
string,block32-n-0x2E,Yuna: {,},髪は女の命なのにぃ[tears]…,A girl's hair is her life...[nbsp][tears],,
string,block32-n-0x2F,Yuri: {,},………………………………,....................................,DUPE: F658,
string,block32-n-0x30,Yuna: {,},あれっ？,Huh?,,
string,block32-n-0x31,Yuna: {,},こ　これが　あの『火の鳥』？,T-This is the Phoenix?,,
string,block32-n-0x32,{,},"け　けっこう不細工な鳥ねぇ……
でも　さっきの炎なら　あの氷を
溶かせるかもしれないわね！","W-What an ugly bird...\n
But with those flames from earlier, we might be able to melt that ice!",,
string,block32-n-0x33,Yuri: {,},"そーですねぇ　これで
氷の惑星のビーコンも　こわせますぅ","That is true. With this, we can destroy the ice planet's beacon as well.",,
string,block32-n-0x34,Yuna: {,},よーし！　氷の惑星に行くわよ！,Alright! To the ice planet!,"NOTE: i love how the writers for this series to to the trouble of giving the planets names, but ultimately refer to them almost exclusively as ""the ice planet"", ""the fire planet"", etc. almost all the time",
string,block32-n-0x35,Yuna: {,},"まだ　なんにも
変わった様子は　ないね…",Looks like there's nothing new going on here...,,
string,block32-n-0x36,Yuri: {,},"なんとか
間にあったようですねぇ",It appears we have somehow made it in time.,,
string,block32-n-0x37,Yuna: {,},"さあ　あなたの出番よ
がんばって　氷を溶かしてね❤","Okay, your turn!\n
Go try to melt the ice, okay?[nbsp]❤",,
string,block32-n-0x38,{,},そうはいかないわ！,I won't allow that!,,
string,block32-n-0x39,Yuna: {,},"まったく　もう！
ユーリィったら！！","Oh, what the hell!\n
YURI!",,
string,block32-n-0x3A,Yuna: {,},ホントに　ドジなんだからぁ！,You clumsy oaf!,,
string,block32-n-0x3B,Yuri: {,},"ひくっ……ひくっ
しゅいましぇぇぇぇん…うぇぇぇーん","(hic)...(hic)...\n
I'M SOWWWWWY...! WAAAAAAAH...!","NOTE: yuri using contractions in the translation for this scene is on purpose, it's supposed to be a dramatic moment and making it sound stilted hurts the mood",
string,block32-n-0x3C,Yuna: {,},"もういいかげん　あなたの
ドジには　うんざりしてるのよ！","I've had enough of this!\n
I'm fed up with your bungling!",,
string,block32-n-0x3D,{,},"泣いてたって　どうしようも
ないんだからぁ
もう　タイムリミットなのよ！","Crying's not going to fix anything.\n
We're on a time limit now!",CHECK,
string,block32-n-0x3E,Yuri: {,},"…ひくっ…私…自分で……
自分で…なんとかしてみますぅ………
ひくっ…ひくっ…",...(hic)...I...I'll try...to do something...m-myself...(hic)...(hic)...,,
string,block32-n-0x3F,Yuna: {,},えっ？,Huh?,DUPE: F470,
string,block32-n-0x40,Yuna: {,},ユ　ユーリィ…,Y-Yuri...,,
string,block32-n-0x41,Yuna: {,},"う　うそ…？
少しづつ……溶けてく！","N-No way...!?\n
Little by little...it's melting!",,
string,block32-n-0x42,Yuri: {,},"ひくっ…もうすぐですぅ……
………ユナさぁん　もうすぐ……………
あっ！？","(hic)...Almost there...\n
Almost there, Miss Yuna...\n
Ah!?",,
string,block32-n-0x43,Yuri: {,},"ユナさぁん！
ほら　ビーコンですぅ　ビーコン！","Miss Yuna!\n
Look, the beacon! The beacon!",,
string,block32-n-0x44,Yuna: {,},ど　どうなったの！？,W-What happened!?,,
string,block32-n-0x45,Yuri: {,},"ビーコンは…
目的を………達成したんですぅ…",The beacon...achieved...its purpose...,,
string,block32-n-0x46,Yuna: {,},どういうこと？,What do you mean?,,
string,block32-n-0x47,Yuri: {,},"すいません
間にあいませんでしたぁ！","I am sorry.\n
We were too late!",,
string,block32-n-0x48,Yuna: {,},"もう　ユーリィ！
なんでもかんでも食べるし
お小遣いは　なくなるし","RRRGH! Yuri!\n
You do NOTHING but eat, and now I'm out of money...",DUPE: F1900,
string,block32-n-0x49,{,},"足は捻挫するし
麗美ちゃんには　ボロボロにされるし
髪の毛はこげちゃうし
ビーコンは止められないし…","I sprained my ankle, I got beat up by Remi, my hair got burned, and I couldn't stop the beacon...",DUPE: F1901,
string,block32-n-0x4A,{,},"ぜんぶ　ぜんぶ　ぜんぶ
ぜぇ〜〜〜〜んぶ
ユーリィのせいだからねぇ！！","Everything...all of it...it's all...\n
IT'S ALL YOUR FAULT, YURI!",DUPE: F1902,
string,block32-n-0x4B,Yuri: {,},ご　ごめんなさぁ〜〜〜い！,I-I'M SORRYYYYYYYYYYYY!,,
string,block32-n-0x4C,Yuri: {,},"うえ〜〜〜ん　うえ〜〜〜ん
うえ〜〜〜ん　うえ〜〜〜ん…","WAAAAAAAH! WAAAAAAAH!\n
WAAAAAAAH! WAAAAAAAH!...",,
string,block32-n-0x4D,Yuna: {,},"ほ　ほんとにもう……
都合が悪くなると
逃げちゃうんだからぁ…","G-Geez, really...\n
Running away when the going gets tough...",,
string,block32-n-0x4E,Yuna: {,},"あっ　ポリリーナ様
さっきは　危ないところを
ありがとうございました","Oh, Polylina.\n
Thanks for helping me out of that pinch earlier.",,
string,block32-n-0x4F,Polylina: {,},……………………………,.................................,,
string,block32-n-0x50,Yuna: {,},ど　どうかされました？…,W-What's the matter...?,,
string,block32-n-0x51,Yuna: {,},あなたは　リ　リアちゃん！？,You're...L-Lia!?,,
string,block32-n-0x52,Lia: {,},"そうさ……
アンタが　頑張って戦っているのを
頼もしく思ってたんだよ","Indeed...\n
I firmly believed you were fighting as hard as you could.",CHECK,
string,block32-n-0x53,{,},"いつだったか　あたしの心が
悪に染まったときも　アンタは決して
わけへだてしなかった…","Back when my heart was tainted with evil, you never held it against me at all...",,
string,block32-n-0x54,{,},"あたしの　本当の心を
見つめてくれていた…
そんな　アンタだからこそ
陰から応援してたのさ…",You had your eyes fixed upon my true heart...It was for that person's sake that I was supporting you from the shadows.,,
string,block32-n-0x55,{,},でも　今は違う…,But now you're different.,,
string,block32-n-0x56,{,},あんた……サイテーだよ！,You...You are the worst!,,
string,block32-n-0x57,Yuna: {,},えっ！？,Huh!?,DUPE: F406,
string,block32-n-0x58,Lia: {,},"ユーリィとかいったね…
アンタ　あの子のこと　ちゃんと
見てたのかい？","What you said about Yuri...\n
Were you really seeing her?",CHECK,
string,block32-n-0x59,{,},"あの子　自分の身をかえりみず
必死になって　氷を溶かしたんだ！
一生懸命だったんだよ！！","That girl put aside her own well-being and worked desperately to melt the ice!\n
She tried with all her might!",,
string,block32-n-0x5A,{,},"あの子の　本当の心を
わかってやったのかい！？",Did you understand her true heart!?,,
string,block32-n-0x5B,{,},"あたしは　もう……
アンタの面倒なんて　見きれないよ！",No more...I can solve your problems for you no more!,,
string,block32-n-0x5C,Yuna: {,},リアちゃん　あたし！……,Lia! I...!,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 33 (sector 0x2F82)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 34 (sector 0x2F8A)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 35 (sector 0x2F92)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 36 (sector 0x2F9A)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 37 (sector 0x2FA2)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 38 (sector 0x2FAA)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 39 (sector 0x2FB2)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 40 (sector 0x2FBA)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block40-0x40,,,５章＃１（４０前,Ch. 5 [#]1 (40-1),,
string,block40-0x51,,,　〃　　　　　後,} 2,DUPE: F1915,
string,block40-0x62,,,　〃　　　　ＩＶ,} EVT,DUPE: F1916,
string,block40-0x73,,,５章＃２（４２）,Ch. 5 [#]2 (42),,
string,block40-0x84,,,初期選択に戻る,Back to initial choice,DUPE: F43,
string,block40-0x93,,,コックピット,Cockpit,,
string,block40-0xA0,,,漂流船の外,Outside drifting ship,,
string,block40-0xAB,,,漂流船の中,Inside drifting ship,,
string,block40-0xB6,,,船内０,On ship 0,,
string,block40-0xBD,,,船内１,On ship 1,,
string,block40-0xC4,,,エリカバトル０,Erika battle 0,,
string,block40-0xD3,,,宇宙空間デモ,Outer space demo,,
string,block40-0xE0,,,艦内ダンジョン,Battleship dungeon,,
string,block40-0xEF,,,ロボットバトル,Robot battle,,
string,block40-0xFE,,,ＩＶ４９,EVT49,,
string,block40-0x107,,,ＩＶ５０,EVT50,,
string,block40-0x110,,,ＩＶ５１,EVT51,,
string,block40-0x119,,,ＩＶ５２,EVT52,,
string,block40-0x122,,,ＩＶ５３,EVT53,,
string,block40-0x12B,,,ＩＶ５４,EVT54,,
string,block40-0x134,,,ＩＶ５５,EVT55,,
string,block40-0x189,,,見る,Look,DUPE: F58,
string,block40-0x195,,,考える,Think,DUPE: F54,
string,block40-0x1A3,,,移動する,Move,DUPE: F1385,
string,block40-0x1AC,,,窓の外,Out the window,,
string,block40-0x1B3,,,漂流船のこと,About the adrift ship,,
string,block40-0x1C0,,,漂流船,Drifting ship,,
string,block40-0x2F5,,,中に入る,Go inside,DUPE: F1941,
string,block40-0x2FE,,,船体,Hull,,
string,block40-0x303,,,裂け目,Crack,,
string,block40-0x37A,,,漂流船ダンジョンへ入る,Enter the drifting ship dungeon,,
string,block40-0x391,,,先へ進む,Skip ahead,DUPE: F182,
string,block40-0xB9C,,,声をかける,Call out,DUPE: F1732,
string,block40-0xBA7,,,あきらめる,Give up,,
string,block40-0xBB2,,,船内,Inside the ship,,
string,block40-0xD68,,,うなづく,Agree,,
string,block40-0xD71,,,聞く,Ask,DUPE: F172,
string,block40-0xD76,,,リューディアのこと,About Ryudia,,
string,block40-0x101D,,,話す,Talk,DUPE: F59,
string,block40-0x1029,,,地球危機のこと,About the Earth's crisis,,
string,block40-0x1038,,,原因,Cause,,
string,block40-0x103D,,,永遠のプリンセス号のこと,About the Eternal Princess,DUPE: F971,
string,block40-0x15F1,,,バトルに入る,Start the battle,DUPE: F186,
string,block40-0x15FE,,,先に進む,Skip ahead,DUPE: F187,
string,block40-0x1618,,,艦内ダンジョンへ入る,Enter the battleship dungeon,,
string,block40-n-0x0,Yuna: {,},な　なにこれー！？,W-What IS this!?,,
string,block40-n-0x1,Yuna: {,},"いったい　なにが
あったんだろう…",What the heck happened here...?,,
string,block40-n-0x2,Yuna: {,},"でも　変だなぁ…さっきから
なんか　呼ばれてるような気が
するんだけど…",It's weird...I've been feeling like someone's calling out to me...,,
string,block40-n-0x3,Yuna: {,},うん…行ってみよう！,Alright...Let's go in!,,
string,block40-n-0x4,Yuna: {,},な　なんか気味が悪いなぁ〜[sweat],T-This is kinda giving me the creeps...[nbsp][sweat],,
string,block40-n-0x5,Yuna: {,},"うっわーっ[sweat]
船体が　穴だらけだよ！","Waaaaah...[nbsp][sweat]\n
The hull is full of holes!",,
string,block40-n-0x6,Yuna: {,},"あっ！　あの裂け目から
中に　入れそうね…",Oh! It looks like I can get in through that crack...,,
string,block40-n-0x7,Yuna: {,},"あれ…　どうしたんだろう…？
誰かが　呼んでいる気がするなぁ…","Huh...? What's going on...?\n
I feel like someone's calling me...",,
string,block40-n-0x8,Yuna: {,},"ちょっと
ひと休みしちゃおうかな？",Maybe I should take a quick break?,,
string,block40-n-0x9,{,},でも恐いから　やーめよっと！,But it's too scary! No way!,,
string,block40-n-0xA,Yuna: {,},"あたしも　このくらいの
広い　お部屋が欲しいなぁ！！",I wish MY room was this big!,,
string,block40-n-0xB,Yuna: {,},ここには　だれもいないようね…,It looks like nobody's here...,,
string,block40-n-0xC,Yuna: {,},"ちょっと
ひと休みしちゃおうかな？",Maybe I should take a quick break?,DUPE: F2122,
string,block40-n-0xD,{,},でも恐いから　やーめよっと！,But it's too scary! No way!,DUPE: F2123,
string,block40-n-0xE,Yuna: {,},"あたしも　このくらいの
広い　お部屋が欲しいなぁ！！",I wish MY room was this big!,DUPE: F2124,
string,block40-n-0xF,Yuna: {,},ここには　だれもいないようね…,It looks like nobody's here...,DUPE: F2125,
string,block40-n-0x10,Yuna: {,},"コレが　エンジンーっ？
ぜーんぜん！　チンプンカンプンで
わかんなーーいっ！","Is this the engine?\n
I'm OUTTA here! This stuff's way over my head!",,
string,block40-n-0x11,Yuna: {,},"へへっ　このガラス
たたいて割ったら　怒られちゃうかな？",Heh-heh...Wonder if anyone would get mad at me if I broke this glass?,,
string,block40-n-0x12,Yuna: {,},ここには　だれもいないようね…,It looks like nobody's here...,DUPE: F2125,
string,block40-n-0x13,Yuna: {,},"もしもし…
だれか…　いますか…？","Hello...?\n
Is anybody...there...?",,
string,block40-n-0x14,Yuna: {,},"ワァー！　ウチの学校の
体育館より　広いな！",Whoa! It's even bigger than my school's gym!,"NOTE: wow, bigger than four volleyball courts!",
string,block40-n-0x15,Yuna: {,},"なんか　真ん中で
お相撲が　とれそうね！",It kinda looks like you could hold a sumo match in the middle!,,
string,block40-n-0x16,Yuna: {,},ここには　だれもいないようね…,It looks like nobody's here...,DUPE: F2125,
string,block40-n-0x17,Yuna: {,},なんか　暗くて…こわいなぁ〜,It's kinda dark...I'm scared...,,
string,block40-n-0x18,,,エレベーターの扉は開かない,The elevator door won't open.,"NOTE: i think this might be the only full line of actual ""narration"" in the game",
string,block40-n-0x19,Yuna: {,},"うわぁー　キラキラ光って
ステキな　お部屋だなぁ",Wooow...! It's glowing and sparkling...What a pretty room.,,
string,block40-n-0x1A,Yuna: {,},"あの光っているモノは
なんで　できているのかな？",I wonder what those shiny things are made of?,,
string,block40-n-0x1B,Yuna: {,},ここには　だれもいないようね…,It looks like nobody's here...,DUPE: F2125,
string,block40-n-0x1C,Yuna: {,},"うわーっ…すごく広い部屋ねぇ…
なんに　使ってたんだろ？","Whoa...It's a super big room...\n
What could it have been used for?",,
string,block40-n-0x1D,Yuna: {,},誰かぁ！　誰もいないのォ〜！？,Somebody! Isn't anybody here!?,,
string,block40-n-0x1E,Yuna: {,},誰も　いないみたい…,It looks like no one's here...,,
string,block40-n-0x1F,Yuna: {,},しかたないな…帰ろう…,"I guess there's nothing I can do...\n
Time to head back...",,
string,block40-n-0x20,{,},誰ですか　そこにいるのは！？,Who is it? Who's that over there!?,,
string,block40-n-0x21,Ryudia: {,},"そう…
そんなことがあったの…","I see...\n
So that's what's going on...",,
string,block40-n-0x22,Yuna: {,},うん…,Yeah...,NOTE: originally dupe of F799,
string,block40-n-0x23,Ryudia: {,},"ユナは　本当は
その　ユーリィって子に
あやまりたいんでしょ？","Yuna, you truly want to apologize to that Yuri girl, right?",,
string,block40-n-0x24,Yuna: {,},うん…,Yeah...,NOTE: originally dupe of F799,
string,block40-n-0x25,Ryudia: {,},"ユナ…
素直が　一番ですよ！","Yuna...\n
Honesty is the most important thing!",,
string,block40-n-0x26,Yuna: {,},う……うん！,R-Right!,,
string,block40-n-0x27,Yuna: {,},アハッ❤,Aha![nbsp]❤,,
string,block40-n-0x28,Yuna: {,},"ところで　リューディアは
いったいどうしたの？","By the way, Ryudia, what on earth happened here?",,
string,block40-n-0x29,Ryudia: {,},"実は……
私たちが　開拓していた星は
『永遠のプリンセス号』の
攻撃を受けてしまったのです…","The truth is...\n
The planet we were developing was attacked by the Eternal Princess...",,
string,block40-n-0x2A,Yuna: {,},ええっ！？,What!?,NOTE: originally dupe of F799,
string,block40-n-0x2B,Ryudia: {,},"幸い　我が艦隊は
無人艦ばかりでした…","Fortunately, my fleet was entirely unmanned...",,
string,block40-n-0x2C,{,},"いざという時の為に　民間人は
星から避難させておいたので
大事には　いたりませんでしたが
せっかく見つけた　緑の星が…","Because I had the civilians evacuate due to the emergency, it didn't develop into a grave situation, but the green planet we worked so hard to find...",,
string,block40-n-0x2D,Ryudia: {,},"とにかく…
あの『永遠のプリンセス号』は
いったん　悪と見なしたものに対しては
容赦のない　恐ろしい戦艦なのです…","In any case...\n
The Eternal Princess is a terrifying warship that will show no mercy once it has judged something as evil.",,
string,block40-n-0x2E,Yuna: {,},"リュ　リューディア！
今　その『永遠のプリンセス号』が
地球に向かっているのよ！！","R-Ryudia!\n
The Eternal Princess is headed to Earth RIGHT NOW!",,
string,block40-n-0x2F,{,},"最後のビーコンを止められなかったの！
どうしよう…","I couldn't destroy the last beacon!\n
What should I do...?",,
string,block40-n-0x30,Ryudia: {,},えっ！？　地球に？,What!? To Earth?,,
string,block40-n-0x31,Yuna: {,},"あ　あたしのせいなの！
あたしが…ビーコンに悪いことをしたと
思われちゃって…","I-It's my fault!\n
It thinks I...did something bad to the beacon...",,
string,block40-n-0x32,{,},それで　地球が狙われちゃったの…,That's why it came after Earth...,,
string,block40-n-0x33,Ryudia: {,},"なにを言ってるの…
ユナが　悪い子のはずがないじゃない！","What are you talking about?\n
Yuna, there's no way you could be a bad girl!",,
string,block40-n-0x34,Yuna: {,},えっ？,Huh?,DUPE: F470,
string,block40-n-0x35,Ryudia: {,},"あの
『永遠のプリンセス号』は　きっと…
狂ってしまっているのよ！",Surely...the Eternal Princess is malfunctioning!,,
string,block40-n-0x36,Yuna: {,},く　狂ってる！？,M-Malfunctioning!?,,
string,block40-n-0x37,Ryudia: {,},"そうよ！　あれは
正義の使者でも　なんでもないわ…",Yes! It's not an emissary of justice at all...,CHECK,
string,block40-n-0x38,{,},"この銀河中で　戦える相手を
探しまわっている　単なる狂戦士よ！",It's a rogue warrior combing the whole galaxy for opponents to fight!,,
string,block40-n-0x39,Yuna: {,},"ええっ！？
それが『永遠のプリンセス号』の
正体なの！？","What!?\n
Is that the truth behind the Eternal Princess!?",,
string,block40-n-0x3A,Ryudia: {,},"ユナ…戦うしかないわ…
あなたの地球を　守るためにっ！","Yuna...\n
The only thing you can do is fight...\n
Fight to protect your Earth!",,
string,block40-n-0x3B,Yuna: {,},"そうか………あたしが…
あたしが……やるしかないんだ…",Is that...all I...all I can...do?,,
string,block40-n-0x3C,Ryudia: {,},"そうよ！
地球を守れるのは　あなたしか
いないのよ！！","Yes!\n
The only one who can protect the Earth is you!",,
string,block40-n-0x3D,Yuna: {,},"うんっ！　あたし
『永遠のプリンセス号』を倒す！",Right! I'll beat the Eternal Princess!,,
string,block40-n-0x3E,Ryudia: {,},"あたしも
お手伝いしたいんだけど…
艦隊はこんなだし　あたし自身も
ケガをしてしまっていて…","I wish I could help you, but...\n
You see the state my fleet is in, and I'm injured myself...",,
string,block40-n-0x3F,Yuna: {,},"大丈夫　まかせておいてよ
リューディア！","It's fine. Leave it to me, Ryudia!",,
string,block40-n-0x40,{,},"『永遠のプリンセス号』なんて
あたし一人で　チョチョイっと
やっつけちゃうんだから！","I'll finish off that Eternal Princess all by myself, no sweat!",,
string,block40-n-0x41,Ryudia: {,},えらいわ…ユナ,You are admirable...Yuna.,,
string,block40-n-0x42,Yuna: {,},今は　はやく行かなきゃ！,I've got to hurry now!,,
string,block40-n-0x43,Yuna: {,},"あっ！　通路の向こうに
誰か　立ってる！？",AH! Someone's standing at the other end of the passage!?,,
string,block40-n-0x44,Yuna: {,},"通路は　向こうにも
つながっているみたい…",It looks like the passage leads up to that person...,NOTE: this message replaces the above if you turn around and come back to the robot,
string,block40-n-0x45,Yuna: {,},"なんて　長い通路かしら！
どこまで続くんだろう？","What's with these long corridors!?\n
How far do they go on?",,
string,block40-n-0x46,Yuna: {,},"中心部は　いったい
どこにあるんだろう？",Where could the core be?,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 41 (sector 0x2FC2)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block41-n-0x0,Ryudia: {,},ユナ…？,Yuna...?,,
string,block41-n-0x1,Yuna: {,},リュ　リューディア？…,R-Ryudia...?,,
string,block41-n-0x2,Ryudia: {,},ユナ…どうしてここに？,Yuna...What are you doing here?,,
string,block41-n-0x3,Yuna: {,,うっ…うっ…,Ooh...ooh...        ,"NOTE: split lines
padding for better scene timing",
string,block41-n-0x4,,"}\n
        ",…リューディア！！,...RYUDIA!,,
string,block41-n-0x5,Ryudia: {,},ユナ！？,Yuna!?,,
string,block41-n-0x6,Yuna: {,},えーん　えーん　えーん…,WAAAAH! WAAAAH! WAAAAH!,,
string,block41-n-0x7,Ryudia: {,},どうしたの…ユナ？,What happened...Yuna?,,
string,block41-n-0x8,Ryudia: {,},"あの『闇』との戦いの後
私は　マーニアスの民を
コールドスリープから　解き放ち
新天地を求めて　宇宙へ旅立ちました","After the battle with the darkness, I awoke the citizens of Marnias from cold sleep, and we journeyed to space in search of a new world.",NOTE: i would assume マーニアス is deliberately meant to resemble マリアナ from the previous game,
string,block41-n-0x9,{,},"やっと　居住可能な惑星を発見し
開拓を始めた　その時…","At last we found a potentially habitable planet, and began developing it.\n
But then...",,
string,block41-n-0xA,{,},あの艦隊が　やって来たのです…,That fleet came forth.,,
string,block41-n-0xB,{,},"我が艦隊は　プリンセス号の進行を
全力で　阻止しようとしましたが…","My fleet tried with all its power to halt the advance of the Princess, but...",,
string,block41-n-0xC,{,},強大な攻撃力の前に　敗れ去り…,...we fell before its massive offensive might.,,
string,block41-n-0xD,{,},大切な惑星をも　失ってしまったのです,We lost our precious planet as well.,,
string,block41-n-0xE,Ryudia: {,},何者！？,Who's there!?,,
string,block41-n-0xF,Erika: {,},"ホーッホッホッホッ…
こーんなところに　隠れていたのね
神楽坂ユナ！","HOH-hoh-hoh-hoh...\n
So you were hiding away in a place like this, hmm...Yuna Kagurazaka!",,
string,block41-n-0x10,Yuna: {,},あなたは…エリカちゃん！？,You're...Erika!?,,
string,block41-n-0x11,Erika: {,},もうすぐ地球は　消し飛ぶわ…,"Soon, now, the Earth will be blown apart...",,
