,,,,"//==================================
// Indexed strings 
//==================================",,,,
,,,,"//==================================
// Text block 39 (sector 0x2FB2)
//==================================",,,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,,
,,,,"//==================================
// Indexed strings 
//==================================",,,,
,,,,"//==================================
// Text block 40 (sector 0x2FBA)
//==================================",,,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,,
"string","block40-0x40",,,"５章＃１（４０前",,,"=IF(F2069="""", ""UNTRANSLATED"", """")",
"string","block40-0x51",,,"　〃　　　　　後","=T(F1915)","DUPE: F1915",,
"string","block40-0x62",,,"　〃　　　　ＩＶ","=T(F1916)","DUPE: F1916",,
"string","block40-0x73",,,"５章＃２（４２）",,,"=IF(F2072="""", ""UNTRANSLATED"", """")",
"string","block40-0x84",,,"初期選択に戻る","=T(F43)","DUPE: F43",,
"string","block40-0x93",,,"コックピット",,,"=IF(F2074="""", ""UNTRANSLATED"", """")",
"string","block40-0xA0",,,"漂流船の外",,,"=IF(F2075="""", ""UNTRANSLATED"", """")",
"string","block40-0xAB",,,"漂流船の中",,,"=IF(F2076="""", ""UNTRANSLATED"", """")",
"string","block40-0xB6",,,"船内０",,,"=IF(F2077="""", ""UNTRANSLATED"", """")",
"string","block40-0xBD",,,"船内１",,,"=IF(F2078="""", ""UNTRANSLATED"", """")",
"string","block40-0xC4",,,"エリカバトル０",,,"=IF(F2079="""", ""UNTRANSLATED"", """")",
"string","block40-0xD3",,,"宇宙空間デモ",,,"=IF(F2080="""", ""UNTRANSLATED"", """")",
"string","block40-0xE0",,,"艦内ダンジョン",,,"=IF(F2081="""", ""UNTRANSLATED"", """")",
"string","block40-0xEF",,,"ロボットバトル",,,"=IF(F2082="""", ""UNTRANSLATED"", """")",
"string","block40-0xFE",,,"ＩＶ４９",,,"=IF(F2083="""", ""UNTRANSLATED"", """")",
"string","block40-0x107",,,"ＩＶ５０",,,"=IF(F2084="""", ""UNTRANSLATED"", """")",
"string","block40-0x110",,,"ＩＶ５１",,,"=IF(F2085="""", ""UNTRANSLATED"", """")",
"string","block40-0x119",,,"ＩＶ５２",,,"=IF(F2086="""", ""UNTRANSLATED"", """")",
"string","block40-0x122",,,"ＩＶ５３",,,"=IF(F2087="""", ""UNTRANSLATED"", """")",
"string","block40-0x12B",,,"ＩＶ５４",,,"=IF(F2088="""", ""UNTRANSLATED"", """")",
"string","block40-0x134",,,"ＩＶ５５",,,"=IF(F2089="""", ""UNTRANSLATED"", """")",
"string","block40-0x189",,,"見る","=T(F58)","DUPE: F58",,
"string","block40-0x195",,,"考える","=T(F54)","DUPE: F54",,
"string","block40-0x1A3",,,"移動する","=T(F1385)","DUPE: F1385",,
"string","block40-0x1AC",,,"窓の外",,,"=IF(F2093="""", ""UNTRANSLATED"", """")",
"string","block40-0x1B3",,,"漂流船のこと",,,"=IF(F2094="""", ""UNTRANSLATED"", """")",
"string","block40-0x1C0",,,"漂流船",,,"=IF(F2095="""", ""UNTRANSLATED"", """")",
"string","block40-0x2F5",,,"中に入る","=T(F1941)","DUPE: F1941",,
"string","block40-0x2FE",,,"船体",,,"=IF(F2097="""", ""UNTRANSLATED"", """")",
"string","block40-0x303",,,"裂け目",,,"=IF(F2098="""", ""UNTRANSLATED"", """")",
"string","block40-0x37A",,,"漂流船ダンジョンへ入る",,,"=IF(F2099="""", ""UNTRANSLATED"", """")",
"string","block40-0x391",,,"先へ進む","=T(F182)","DUPE: F182",,
"string","block40-0xB9C",,,"声をかける","=T(F1732)","DUPE: F1732",,
"string","block40-0xBA7",,,"あきらめる",,,"=IF(F2102="""", ""UNTRANSLATED"", """")",
"string","block40-0xBB2",,,"船内",,,"=IF(F2103="""", ""UNTRANSLATED"", """")",
"string","block40-0xD68",,,"うなづく",,,"=IF(F2104="""", ""UNTRANSLATED"", """")",
"string","block40-0xD71",,,"聞く","=T(F172)","DUPE: F172",,
"string","block40-0xD76",,,"リューディアのこと",,,"=IF(F2106="""", ""UNTRANSLATED"", """")",
"string","block40-0x101D",,,"話す","=T(F59)","DUPE: F59",,
"string","block40-0x1029",,,"地球危機のこと",,,"=IF(F2108="""", ""UNTRANSLATED"", """")",
"string","block40-0x1038",,,"原因",,,"=IF(F2109="""", ""UNTRANSLATED"", """")",
"string","block40-0x103D",,,"永遠のプリンセス号のこと","=T(F971)","DUPE: F971",,
"string","block40-0x15F1",,,"バトルに入る","=T(F186)","DUPE: F186",,
"string","block40-0x15FE",,,"先に進む","=T(F187)","DUPE: F187",,
"string","block40-0x1618",,,"艦内ダンジョンへ入る",,,"=IF(F2113="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x0","=T(C100)","=T(D73)","な　なにこれー！？",,,"=IF(F2114="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x1","=T(C100)","=T(D73)","いったい　なにが
あったんだろう…",,,"=IF(F2115="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x2","=T(C100)","=T(D73)","でも　変だなぁ…さっきから
なんか　呼ばれてるような気が
するんだけど…",,,"=IF(F2116="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x3","=T(C100)","=T(D73)","うん…行ってみよう！",,,"=IF(F2117="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x4","=T(C100)","=T(D73)","な　なんか気味が悪いなぁ〜[sweat]",,,"=IF(F2118="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x5","=T(C100)","=T(D73)","うっわーっ[sweat]
船体が　穴だらけだよ！",,,"=IF(F2119="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x6","=T(C100)","=T(D73)","あっ！　あの裂け目から
中に　入れそうね…",,,"=IF(F2120="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x7","=T(C100)","=T(D73)","あれ…　どうしたんだろう…？
誰かが　呼んでいる気がするなぁ…",,,"=IF(F2121="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x8","=T(C100)","=T(D73)","ちょっと
ひと休みしちゃおうかな？",,,"=IF(F2122="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x9","=T(C153)","=T(D73)","でも恐いから　やーめよっと！",,,"=IF(F2123="""", ""UNTRANSLATED"", """")",
"string","block40-n-0xA","=T(C100)","=T(D73)","あたしも　このくらいの
広い　お部屋が欲しいなぁ！！",,,"=IF(F2124="""", ""UNTRANSLATED"", """")",
"string","block40-n-0xB","=T(C100)","=T(D73)","ここには　だれもいないようね…",,,"=IF(F2125="""", ""UNTRANSLATED"", """")",
"string","block40-n-0xC","=T(C100)","=T(D73)","ちょっと
ひと休みしちゃおうかな？","=T(F2122)","DUPE: F2122",,
"string","block40-n-0xD","=T(C153)","=T(D73)","でも恐いから　やーめよっと！","=T(F2123)","DUPE: F2123",,
"string","block40-n-0xE","=T(C100)","=T(D73)","あたしも　このくらいの
広い　お部屋が欲しいなぁ！！","=T(F2124)","DUPE: F2124",,
"string","block40-n-0xF","=T(C100)","=T(D73)","ここには　だれもいないようね…","=T(F2125)","DUPE: F2125",,
"string","block40-n-0x10","=T(C100)","=T(D73)","コレが　エンジンーっ？
ぜーんぜん！　チンプンカンプンで
わかんなーーいっ！",,,"=IF(F2130="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x11","=T(C100)","=T(D73)","へへっ　このガラス
たたいて割ったら　怒られちゃうかな？",,,"=IF(F2131="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x12","=T(C100)","=T(D73)","ここには　だれもいないようね…","=T(F2125)","DUPE: F2125",,
"string","block40-n-0x13","=T(C100)","=T(D73)","もしもし…
だれか…　いますか…？",,,"=IF(F2133="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x14","=T(C100)","=T(D73)","ワァー！　ウチの学校の
体育館より　広いな！",,,"=IF(F2134="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x15","=T(C100)","=T(D73)","なんか　真ん中で
お相撲が　とれそうね！",,,"=IF(F2135="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x16","=T(C100)","=T(D73)","ここには　だれもいないようね…","=T(F2125)","DUPE: F2125",,
"string","block40-n-0x17","=T(C100)","=T(D73)","なんか　暗くて…こわいなぁ〜",,,"=IF(F2137="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x18","=T(C73)","=T(D73)","エレベーターの扉は開かない",,,"=IF(F2138="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x19","=T(C100)","=T(D73)","うわぁー　キラキラ光って
ステキな　お部屋だなぁ",,,"=IF(F2139="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x1A","=T(C100)","=T(D73)","あの光っているモノは
なんで　できているのかな？",,,"=IF(F2140="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x1B","=T(C100)","=T(D73)","ここには　だれもいないようね…","=T(F2125)","DUPE: F2125",,
"string","block40-n-0x1C","=T(C100)","=T(D73)","うわーっ…すごく広い部屋ねぇ…
なんに　使ってたんだろ？",,,"=IF(F2142="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x1D","=T(C100)","=T(D73)","誰かぁ！　誰もいないのォ〜！？",,,"=IF(F2143="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x1E","=T(C100)","=T(D73)","誰も　いないみたい…",,,"=IF(F2144="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x1F","=T(C100)","=T(D73)","しかたないな…帰ろう…",,,"=IF(F2145="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x20","=T(C153)","=T(D73)","誰ですか　そこにいるのは！？",,,"=IF(F2146="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x21","リューディア「","=T(D73)","そう…
そんなことがあったの…",,,"=IF(F2147="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x22","=T(C100)","=T(D73)","うん…","=T(F799)","DUPE: F799",,
"string","block40-n-0x23","=T(C2147)","=T(D73)","ユナは　本当は
その　ユーリィって子に
あやまりたいんでしょ？",,,"=IF(F2149="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x24","=T(C100)","=T(D73)","うん…","=T(F799)","DUPE: F799",,
"string","block40-n-0x25","=T(C2147)","=T(D73)","ユナ…
素直が　一番ですよ！",,,"=IF(F2151="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x26","=T(C100)","=T(D73)","う……うん！",,,"=IF(F2152="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x27","=T(C100)","=T(D73)","アハッ❤",,,"=IF(F2153="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x28","=T(C100)","=T(D73)","ところで　リューディアは
いったいどうしたの？",,,"=IF(F2154="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x29","=T(C2147)","=T(D73)","実は……
私たちが　開拓していた星は
『永遠のプリンセス号』の
攻撃を受けてしまったのです…",,,"=IF(F2155="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x2A","=T(C100)","=T(D73)","ええっ！？","=T(F1413)","DUPE: F1413",,
"string","block40-n-0x2B","=T(C2147)","=T(D73)","幸い　我が艦隊は
無人艦ばかりでした…",,,"=IF(F2157="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x2C","=T(C73)","=T(D73)","いざという時の為に　民間人は
星から避難させておいたので
大事には　いたりませんでしたが
せっかく見つけた　緑の星が…",,,"=IF(F2158="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x2D","=T(C2147)","=T(D73)","とにかく…
あの『永遠のプリンセス号』は
いったん　悪と見なしたものに対しては
容赦のない　恐ろしい戦艦なのです…",,,"=IF(F2159="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x2E","=T(C100)","=T(D73)","リュ　リューディア！
今　その『永遠のプリンセス号』が
地球に向かっているのよ！！",,,"=IF(F2160="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x2F","=T(C73)","=T(D73)","最後のビーコンを止められなかったの！
どうしよう…",,,"=IF(F2161="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x30","=T(C2147)","=T(D73)","えっ！？　地球に？",,,"=IF(F2162="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x31","=T(C100)","=T(D73)","あ　あたしのせいなの！
あたしが…ビーコンに悪いことをしたと
思われちゃって…",,,"=IF(F2163="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x32","=T(C73)","=T(D73)","それで　地球が狙われちゃったの…",,,"=IF(F2164="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x33","=T(C2147)","=T(D73)","なにを言ってるの…
ユナが　悪い子のはずがないじゃない！",,,"=IF(F2165="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x34","=T(C100)","=T(D73)","えっ？","=T(F470)","DUPE: F470",,
"string","block40-n-0x35","=T(C2147)","=T(D73)","あの
『永遠のプリンセス号』は　きっと…
狂ってしまっているのよ！",,,"=IF(F2167="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x36","=T(C100)","=T(D73)","く　狂ってる！？",,,"=IF(F2168="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x37","=T(C2147)","=T(D73)","そうよ！　あれは
正義の使者でも　なんでもないわ…",,,"=IF(F2169="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x38","=T(C73)","=T(D73)","この銀河中で　戦える相手を
探しまわっている　単なる狂戦士よ！",,,"=IF(F2170="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x39","=T(C100)","=T(D73)","ええっ！？
それが『永遠のプリンセス号』の
正体なの！？",,,"=IF(F2171="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x3A","=T(C2147)","=T(D73)","ユナ…戦うしかないわ…
あなたの地球を　守るためにっ！",,,"=IF(F2172="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x3B","=T(C100)","=T(D73)","そうか………あたしが…
あたしが……やるしかないんだ…",,,"=IF(F2173="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x3C","=T(C2147)","=T(D73)","そうよ！
地球を守れるのは　あなたしか
いないのよ！！",,,"=IF(F2174="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x3D","=T(C100)","=T(D73)","うんっ！　あたし
『永遠のプリンセス号』を倒す！",,,"=IF(F2175="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x3E","=T(C2147)","=T(D73)","あたしも
お手伝いしたいんだけど…
艦隊はこんなだし　あたし自身も
ケガをしてしまっていて…",,,"=IF(F2176="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x3F","=T(C100)","=T(D73)","大丈夫　まかせておいてよ
リューディア！",,,"=IF(F2177="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x40","=T(C73)","=T(D73)","『永遠のプリンセス号』なんて
あたし一人で　チョチョイっと
やっつけちゃうんだから！",,,"=IF(F2178="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x41","=T(C2147)","=T(D73)","えらいわ…ユナ",,,"=IF(F2179="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x42","=T(C100)","=T(D73)","今は　はやく行かなきゃ！",,,"=IF(F2180="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x43","=T(C100)","=T(D73)","あっ！　通路の向こうに
誰か　立ってる！？",,,"=IF(F2181="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x44","=T(C100)","=T(D73)","通路は　向こうにも
つながっているみたい…",,,"=IF(F2182="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x45","=T(C100)","=T(D73)","なんて　長い通路かしら！
どこまで続くんだろう？",,,"=IF(F2183="""", ""UNTRANSLATED"", """")",
"string","block40-n-0x46","=T(C100)","=T(D73)","中心部は　いったい
どこにあるんだろう？",,,"=IF(F2184="""", ""UNTRANSLATED"", """")",
,,,,"//==================================
// Indexed strings 
//==================================",,,,
,,,,"//==================================
// Text block 41 (sector 0x2FC2)
//==================================",,,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,,
"string","block41-n-0x0","=T(C2147)","=T(D73)","ユナ…？",,,"=IF(F2188="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x1","=T(C100)","=T(D73)","リュ　リューディア？…",,,"=IF(F2189="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x2","=T(C2147)","=T(D73)","ユナ…どうしてここに？",,,"=IF(F2190="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x3","=T(C100)","=T(D73)","うっ…うっ…",,,"=IF(F2191="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x4","=T(C73)","=T(D73)","…リューディア！！",,,"=IF(F2192="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x5","=T(C2147)","=T(D73)","ユナ！？",,,"=IF(F2193="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x6","=T(C100)","=T(D73)","えーん　えーん　えーん…",,,"=IF(F2194="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x7","=T(C2147)","=T(D73)","どうしたの…ユナ？",,,"=IF(F2195="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x8","=T(C2147)","=T(D73)","あの『闇』との戦いの後
私は　マーニアスの民を
コールドスリープから　解き放ち
新天地を求めて　宇宙へ旅立ちました",,,"=IF(F2196="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x9","=T(C73)","=T(D73)","やっと　居住可能な惑星を発見し
開拓を始めた　その時…",,,"=IF(F2197="""", ""UNTRANSLATED"", """")",
"string","block41-n-0xA","=T(C73)","=T(D73)","あの艦隊が　やって来たのです…",,,"=IF(F2198="""", ""UNTRANSLATED"", """")",
"string","block41-n-0xB","=T(C73)","=T(D73)","我が艦隊は　プリンセス号の進行を
全力で　阻止しようとしましたが…",,,"=IF(F2199="""", ""UNTRANSLATED"", """")",
"string","block41-n-0xC","=T(C73)","=T(D73)","強大な攻撃力の前に　敗れ去り…",,,"=IF(F2200="""", ""UNTRANSLATED"", """")",
"string","block41-n-0xD","=T(C73)","=T(D73)","大切な惑星をも　失ってしまったのです",,,"=IF(F2201="""", ""UNTRANSLATED"", """")",
"string","block41-n-0xE","=T(C2147)","=T(D73)","何者！？",,,"=IF(F2202="""", ""UNTRANSLATED"", """")",
"string","block41-n-0xF","=T(C307)","=T(D73)","ホーッホッホッホッ…
こーんなところに　隠れていたのね
神楽坂ユナ！",,,"=IF(F2203="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x10","=T(C100)","=T(D73)","あなたは…エリカちゃん！？",,,"=IF(F2204="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x11","=T(C307)","=T(D73)","もうすぐ地球は　消し飛ぶわ…",,,"=IF(F2205="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x12","=T(C73)","=T(D73)","でも　あなただけは　この私の手で
始末してあげるっ！",,,"=IF(F2206="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x13","=T(C100)","=T(D73)","待って　エリカちゃん！",,,"=IF(F2207="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x14","=T(C307)","=T(D73)","問答無用！",,,"=IF(F2208="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x15","=T(C2147)","=T(D73)","ユナ！？","=T(F2193)","DUPE: F2193",,
"string","block41-n-0x16","=T(C100)","=T(D73)","逃げて　リューディア！",,,"=IF(F2210="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x17","=T(C307)","=T(D73)","とりゃああああっ！",,,"=IF(F2211="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x18","=T(C100)","=T(D73)","ど　どうすればいいの！？",,,"=IF(F2212="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x19","=T(C100)","=T(D73)","い　今のは…！？",,,"=IF(F2213="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x1A","=T(C253)","=T(D73)","それよりも　ユナ！
あの穴です！！",,,"=IF(F2214="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x1B","=T(C73)","=T(D73)","あそこから侵入して　内部から
破壊すれば！",,,"=IF(F2215="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x1C","=T(C100)","=T(D73)","やるわ　あたし！",,,"=IF(F2216="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x1D","=T(C294)","=T(D73)","ユナ　あたしも行くよ！",,,"=IF(F2217="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x1E","=T(C253)","=T(D73)","エル・ラインが
おとりになります！　その隙に！",,,"=IF(F2218="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x1F","=T(C100)","=T(D73)","うん！","=T(F390)","DUPE: F390",,
"string","block41-n-0x20","=T(C100)","=T(D73)","やったーっ！",,,"=IF(F2220="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x21","=T(C294)","=T(D73)","待って　ユナ！",,,"=IF(F2221="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x22","=T(C100)","=T(D73)","！？","=T(F393)","DUPE: F393",,
"string","block41-n-0x23","=T(C100)","=T(D73)","そっ　そんな　こんなに…",,,"=IF(F2223="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x24","=T(C294)","=T(D73)","ここはアタシにまかせな　ユナ…",,,"=IF(F2224="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x25","=T(C100)","=T(D73)","リアちゃん！？",,,"=IF(F2225="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x26","=T(C294)","=T(D73)","この艦を止められるのは
あんたしかいないんだ…",,,"=IF(F2226="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x27","=T(C294)","=T(D73)","さあ　早く行きな　ユナ！",,,"=IF(F2227="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x28","=T(C294)","=T(D73)","フンッ！",,,"=IF(F2228="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x29","=T(C73)","=T(D73)","あんたらの相手はこの…",,,"=IF(F2229="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x2A","=T(C73)","=T(D73)","わたしだよっ！",,,"=IF(F2230="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x2B","=T(C100)","=T(D73)","あっ！？",,,"=IF(F2231="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x2C","=T(C100)","=T(D73)","ユーリィ！？",,,"=IF(F2232="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x2D","=T(C73)","=T(D73)","最初に　穴を開けた流れ星は…！",,,"=IF(F2233="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x2E","=T(C307)","=T(D73)","くらえっ！",,,"=IF(F2234="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x2F","=T(C193)","=T(D73)","やですぅぅぅぅ！",,,"=IF(F2235="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x30","=T(C193)","=T(D73)","ユ　ユナさん！？",,,"=IF(F2236="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x31","=T(C307)","=T(D73)","来たわね　神楽坂ユナ！",,,"=IF(F2237="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x32","=T(C100)","=T(D73)","もう　これ以上
ユーリィに手出しは　させないわっ！",,,"=IF(F2238="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x33","=T(C193)","=T(D73)","ユナさぁん…グスン…",,,"=IF(F2239="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x34","=T(C100)","=T(D73)","ごめんね　ユーリィ",,,"=IF(F2240="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x35","=T(C307)","=T(D73)","ユナ！
今度こそ　決着をつけてやるわ！",,,"=IF(F2241="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x36","=T(C73)","=T(D73)","見なさい　わたしの真の力を！",,,"=IF(F2242="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x37","=T(C100)","=T(D73)","ああっ！",,,"=IF(F2243="""", ""UNTRANSLATED"", """")",
"string","block41-n-0x38","=T(C307)","=T(D73)","いくわよ！！",,,"=IF(F2244="""", ""UNTRANSLATED"", """")",
,,,,"//==================================
// Indexed strings 
//==================================",,,,
,,,,"//==================================
// Text block 42 (sector 0x2FCA)
//==================================",,,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,,
"string","block42-0x30",,,"５章＃２（４２）","=T(F2072)","DUPE: F2072",,
"string","block42-0x41",,,"　〃　　　ＩＶ","=T(F951)","DUPE: F951",,
"string","block42-0x50",,,"エピローグ","=T(F23)","DUPE: F23",,
"string","block42-0x5B",,,"５章選択に戻る",,,"=IF(F2251="""", ""UNTRANSLATED"", """")",
"string","block42-0x6A",,,"初期選択に戻る","=T(F43)","DUPE: F43",,
"string","block42-0x79",,,"エリカバトル１",,,"=IF(F2253="""", ""UNTRANSLATED"", """")",
"string","block42-0x88",,,"エリカバトル後",,,"=IF(F2254="""", ""UNTRANSLATED"", """")",
"string","block42-0x97",,,"プリンセスバトル",,,"=IF(F2255="""", ""UNTRANSLATED"", """")",
"string","block42-0xA8",,,"エルラインバトル",,,"=IF(F2256="""", ""UNTRANSLATED"", """")",
"string","block42-0xB9",,,"精神空間",,,"=IF(F2257="""", ""UNTRANSLATED"", """")",
"string","block42-0xC2",,,"ＩＶ５６",,,"=IF(F2258="""", ""UNTRANSLATED"", """")",
"string","block42-0xCB",,,"ＩＶ５７",,,"=IF(F2259="""", ""UNTRANSLATED"", """")",
"string","block42-0xD4",,,"ＩＶ５８",,,"=IF(F2260="""", ""UNTRANSLATED"", """")",
"string","block42-0xDD",,,"ＩＶ５９",,,"=IF(F2261="""", ""UNTRANSLATED"", """")",
"string","block42-0xE6",,,"ＣＤデモ",,,"=IF(F2262="""", ""UNTRANSLATED"", """")",
"string","block42-0xEF",,,"エンディング","=T(F22)","DUPE: F22",,
"string","block42-0xFC",,,"女王復活",,,"=IF(F2264="""", ""UNTRANSLATED"", """")",
"string","block42-0x105",,,"エピローグ０",,,"=IF(F2265="""", ""UNTRANSLATED"", """")",
"string","block42-0x112",,,"ユナの語り０",,,"=IF(F2266="""", ""UNTRANSLATED"", """")",
"string","block42-0x11F",,,"エピローグ１",,,"=IF(F2267="""", ""UNTRANSLATED"", """")",
"string","block42-0x12C",,,"ユナの語り１",,,"=IF(F2268="""", ""UNTRANSLATED"", """")",
"string","block42-0x139",,,"ユナの語り２",,,"=IF(F2269="""", ""UNTRANSLATED"", """")",
"string","block42-0x182",,,"バトルに入る","=T(F186)","DUPE: F186",,
"string","block42-0x18F",,,"先に進む","=T(F187)","DUPE: F187",,
"string","block42-0x219",,,"話す","=T(F59)","DUPE: F59",,
"string","block42-0x21E",,,"エリカ","=T(F442)","DUPE: F442",,
"string","block42-0x7D7",,,"考える","=T(F54)","DUPE: F54",,
"string","block42-0x7DE",,,"聞く","=T(F172)","DUPE: F172",,
"string","block42-0x7E3",,,"見る","=T(F58)","DUPE: F58",,
"string","block42-0x7E8",,,"永遠のプリンセス号のこと","=T(F971)","DUPE: F971",,
"string","block42-0xCEF",,,"時計",,,"=IF(F2278="""", ""UNTRANSLATED"", """")",
"string","block42-0xCF4",,,"ユーリィ","=T(F176)","DUPE: F176",,
"string","block42-0x102C",,,"学校へ行く",,,"=IF(F2280="""", ""UNTRANSLATED"", """")",
"string","block42-n-0x0","=T(C307)","=T(D73)","そんな…
わたしが負けるなんて…
なんで！？　どうして　わたしは
あなたに勝てないの！",,,"=IF(F2281="""", ""UNTRANSLATED"", """")",
"string","block42-n-0x1","=T(C100)","=T(D73)","エリカちゃん　目を覚まして…
あたし達　意地をはってただけなのよ",,,"=IF(F2282="""", ""UNTRANSLATED"", """")",
"string","block42-n-0x2","=T(C307)","=T(D73)","えっ？","=T(F470)","DUPE: F470",,
"string","block42-n-0x3","=T(C100)","=T(D73)","もう　お互いに
意地をはるのは　やめよう…
二人とも　素直になれば
きっと　仲良くなれるのに…",,,"=IF(F2284="""", ""UNTRANSLATED"", """")",
"string","block42-n-0x4","=T(C307)","=T(D73)","素直…？",,,"=IF(F2285="""", ""UNTRANSLATED"", """")",
